sim_id,seed,labels_used,auc,f1,recall,precision,accuracy
4,46,7796,0.8092669420023679,0.08411214953271028,0.04864864864864865,0.3103448275862069,0.9364461738002594
4,46,7846,0.802330719819509,0.10426540284360189,0.05945945945945946,0.4230769230769231,0.938715953307393
4,46,7896,0.8024481880984122,0.11428571428571428,0.06486486486486487,0.48,0.9396887159533074
4,46,7946,0.8071674295889544,0.11428571428571428,0.06486486486486487,0.48,0.9396887159533074
4,46,7996,0.8096007010805217,0.11428571428571428,0.06486486486486487,0.48,0.9396887159533074
5,47,246,0.6346540745643885,0.08461538461538462,0.05945945945945946,0.14666666666666667,0.9228274967574579
5,47,296,0.6994247783485452,0.10294117647058823,0.07567567567567568,0.16091954022988506,0.920881971465629
5,47,346,0.6966735966735966,0.10038610038610038,0.07027027027027027,0.17567567567567569,0.9244487678339819
5,47,396,0.6996783606649077,0.1171875,0.08108108108108109,0.2112676056338028,0.9267185473411155
5,47,446,0.6887416909838434,0.05555555555555555,0.03783783783783784,0.1044776119402985,0.9228274967574579
5,47,496,0.7077445158162647,0.08333333333333333,0.05405405405405406,0.18181818181818182,0.9286640726329443
5,47,546,0.676253694190914,0.043668122270742356,0.02702702702702703,0.11363636363636363,0.9289883268482491
5,47,596,0.7041831759320548,0.05357142857142857,0.032432432432432434,0.15384615384615385,0.9312581063553826
5,47,646,0.7187212738782246,0.03619909502262444,0.021621621621621623,0.1111111111111111,0.9309338521400778
5,47,696,0.6988989679572639,0.05263157894736842,0.032432432432432434,0.13953488372093023,0.9299610894941635
5,47,746,0.7353029469621399,0.11336032388663968,0.07567567567567568,0.22580645161290322,0.9289883268482491
5,47,796,0.7337124637573068,0.11016949152542373,0.07027027027027027,0.2549019607843137,0.9319066147859922
5,47,846,0.7620689333693819,0.1111111111111111,0.07567567567567568,0.208955223880597,0.9273670557717251
5,47,896,0.7635661877814344,0.096,0.06486486486486487,0.18461538461538463,0.9267185473411155
5,47,946,0.7755684625639783,0.09923664122137404,0.07027027027027027,0.16883116883116883,0.9234760051880675
5,47,996,0.7758612009733086,0.08130081300813008,0.05405405405405406,0.16393442622950818,0.9267185473411155
5,47,1046,0.7813952621127509,0.10276679841897234,0.07027027027027027,0.19117647058823528,0.9263942931258107
5,47,1096,0.7697659025013284,0.08333333333333333,0.05405405405405406,0.18181818181818182,0.9286640726329443
5,47,1146,0.7728722858767703,0.12698412698412698,0.08648648648648649,0.23880597014925373,0.9286640726329443
5,47,1196,0.7759208674006881,0.09486166007905138,0.06486486486486487,0.17647058823529413,0.9257457846952011
5,47,1246,0.7745895602397844,0.08764940239043825,0.05945945945945946,0.16666666666666666,0.9257457846952011
5,47,1296,0.7644444030094254,0.08906882591093117,0.05945945945945946,0.1774193548387097,0.9270428015564203
5,47,1346,0.7716714990257592,0.07017543859649122,0.043243243243243246,0.18604651162790697,0.9312581063553826
5,47,1396,0.7675507863848672,0.0847457627118644,0.05405405405405406,0.19607843137254902,0.9299610894941635
5,47,1446,0.7695663928847785,0.07659574468085106,0.04864864864864865,0.18,0.9296368352788587
5,47,1496,0.7655873880089128,0.0944206008583691,0.05945945945945946,0.22916666666666666,0.9315823605706874
5,47,1546,0.7696316530397248,0.06896551724137931,0.043243243243243246,0.1702127659574468,0.9299610894941635
5,47,1596,0.7546628380709097,0.12195121951219512,0.08108108108108109,0.2459016393442623,0.9299610894941635
5,47,1646,0.7674929845333432,0.11428571428571428,0.07567567567567568,0.23333333333333334,0.9296368352788587
5,47,1696,0.774738726308233,0.11618257261410789,0.07567567567567568,0.25,0.9309338521400778
5,47,1746,0.769126352982855,0.13765182186234817,0.0918918918918919,0.27419354838709675,0.9309338521400778
5,47,1796,0.7798308829698964,0.10699588477366255,0.07027027027027027,0.22413793103448276,0.9296368352788587
5,47,1846,0.7777369642840496,0.1285140562248996,0.08648648648648649,0.25,0.9296368352788587
5,47,1896,0.7761613976860615,0.11764705882352941,0.08108108108108109,0.21428571428571427,0.9270428015564203
5,47,1946,0.7820049784175345,0.12096774193548387,0.08108108108108109,0.23809523809523808,0.9293125810635539
5,47,1996,0.7883445363265993,0.11666666666666667,0.07567567567567568,0.2545454545454545,0.9312581063553826
5,47,2046,0.780311943540643,0.12448132780082988,0.08108108108108109,0.26785714285714285,0.9315823605706874
5,47,2096,0.7791223441447657,0.1016949152542373,0.06486486486486487,0.23529411764705882,0.9312581063553826
5,47,2146,0.7806718066807754,0.0847457627118644,0.05405405405405406,0.19607843137254902,0.9299610894941635
5,47,2196,0.7842238236857071,0.1322314049586777,0.08648648648648649,0.2807017543859649,0.9319066147859922
5,47,2246,0.7877571949320828,0.12658227848101267,0.08108108108108109,0.28846153846153844,0.9328793774319066
5,47,2296,0.7640379254729031,0.09917355371900827,0.06486486486486487,0.21052631578947367,0.9293125810635539
5,47,2346,0.7706217428190523,0.11522633744855967,0.07567567567567568,0.2413793103448276,0.9302853437094682
5,47,2396,0.7648322347873918,0.12605042016806722,0.08108108108108109,0.2830188679245283,0.9325551232166018
5,47,2446,0.7550432115454537,0.11063829787234042,0.07027027027027027,0.26,0.932230869001297
5,47,2496,0.7503873656340024,0.13617021276595745,0.08648648648648649,0.32,0.9341763942931258
5,47,2546,0.7661952397378406,0.11158798283261803,0.07027027027027027,0.2708333333333333,0.9328793774319066
5,47,2596,0.767394162012996,0.13333333333333333,0.08648648648648649,0.2909090909090909,0.9325551232166018
5,47,2646,0.7744142901093573,0.09691629955947137,0.05945945945945946,0.2619047619047619,0.9335278858625162
5,47,2696,0.7721376429896609,0.1092436974789916,0.07027027027027027,0.24528301886792453,0.9312581063553826
5,47,2746,0.7786338252705967,0.10300429184549356,0.06486486486486487,0.25,0.932230869001297
5,47,2796,0.7778283285009742,0.1440677966101695,0.0918918918918919,0.3333333333333333,0.9345006485084306
5,47,2846,0.771462666529931,0.1271186440677966,0.08108108108108109,0.29411764705882354,0.9332036316472114
5,47,2896,0.7784883883538593,0.10434782608695652,0.06486486486486487,0.26666666666666666,0.9332036316472114
5,47,2946,0.7902053830304951,0.1322314049586777,0.08648648648648649,0.2807017543859649,0.9319066147859922
5,47,2996,0.7891481685203658,0.10480349344978165,0.06486486486486487,0.2727272727272727,0.9335278858625162
5,47,3046,0.7888144094422121,0.10084033613445378,0.06486486486486487,0.22641509433962265,0.930609597924773
5,47,3096,0.7846881030737533,0.09401709401709402,0.05945945945945946,0.22448979591836735,0.9312581063553826
5,47,3146,0.7945200115603702,0.0847457627118644,0.05405405405405406,0.19607843137254902,0.9299610894941635
5,47,3196,0.7933471933471934,0.09606986899563319,0.05945945945945946,0.25,0.9328793774319066
5,47,3246,0.7951409153202875,0.13333333333333333,0.08648648648648649,0.2909090909090909,0.9325551232166018
5,47,3296,0.7959706515760328,0.11403508771929824,0.07027027027027027,0.3023255813953488,0.9345006485084306
5,47,3346,0.7980123621379227,0.14345991561181434,0.0918918918918919,0.3269230769230769,0.9341763942931258
5,47,3396,0.804704324883697,0.11158798283261803,0.07027027027027027,0.2708333333333333,0.9328793774319066
5,47,3446,0.799643866011579,0.09821428571428571,0.05945945945945946,0.28205128205128205,0.9345006485084306
5,47,3496,0.7965990136393725,0.11016949152542373,0.07027027027027027,0.2549019607843137,0.9319066147859922
5,47,3546,0.7983946001883222,0.11504424778761062,0.07027027027027027,0.3170731707317073,0.9351491569390402
5,47,3596,0.797948966558832,0.08108108108108109,0.04864864864864865,0.24324324324324326,0.933852140077821
5,47,3646,0.7970371889654402,0.06956521739130435,0.043243243243243246,0.17777777777777778,0.930609597924773
5,47,3696,0.8001454369167372,0.09482758620689655,0.05945945945945946,0.23404255319148937,0.9319066147859922
5,47,3746,0.8007048096734195,0.07111111111111111,0.043243243243243246,0.2,0.932230869001297
5,47,3796,0.8061642877786376,0.09606986899563319,0.05945945945945946,0.25,0.9328793774319066
5,47,3846,0.7949078433383366,0.0730593607305936,0.043243243243243246,0.23529411764705882,0.9341763942931258
5,47,3896,0.80525064560939,0.08888888888888889,0.05405405405405406,0.25,0.9335278858625162
5,47,3946,0.8063768494261769,0.08181818181818182,0.04864864864864865,0.2571428571428571,0.9345006485084306
5,47,3996,0.8032909763851468,0.09777777777777778,0.05945945945945946,0.275,0.9341763942931258
5,47,4046,0.8046502521838845,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
5,47,4096,0.8106616447423622,0.06422018348623854,0.03783783783783784,0.21212121212121213,0.933852140077821
5,47,4146,0.8002368011336622,0.07758620689655173,0.04864864864864865,0.19148936170212766,0.930609597924773
5,47,4196,0.8067684103558543,0.11158798283261803,0.07027027027027027,0.2708333333333333,0.9328793774319066
5,47,4246,0.7968059815593447,0.11255411255411256,0.07027027027027027,0.2826086956521739,0.9335278858625162
5,47,4296,0.8053848950709938,0.1038961038961039,0.06486486486486487,0.2608695652173913,0.9328793774319066
5,47,4346,0.8067255251111753,0.09865470852017937,0.05945945945945946,0.2894736842105263,0.9348249027237354
5,47,4396,0.8037347454387813,0.10344827586206896,0.06486486486486487,0.2553191489361702,0.9325551232166018
5,47,4446,0.8036359229184341,0.09777777777777778,0.05945945945945946,0.275,0.9341763942931258
5,47,4496,0.802155449689082,0.08849557522123894,0.05405405405405406,0.24390243902439024,0.9332036316472114
5,47,4546,0.797602155449689,0.10526315789473684,0.06486486486486487,0.27906976744186046,0.933852140077821
5,47,4596,0.7976711447563465,0.07964601769911504,0.04864864864864865,0.21951219512195122,0.9325551232166018
5,47,4646,0.8041095251857585,0.09691629955947137,0.05945945945945946,0.2619047619047619,0.9335278858625162
5,47,4696,0.8045887211806494,0.07142857142857142,0.043243243243243246,0.20512820512820512,0.9325551232166018
5,47,4746,0.8025861667117273,0.10185185185185185,0.05945945945945946,0.3548387096774194,0.937094682230869
5,47,4796,0.8041356292477368,0.10091743119266056,0.05945945945945946,0.3333333333333333,0.9364461738002594
5,47,4846,0.805791372607516,0.11607142857142858,0.07027027027027027,0.3333333333333333,0.9357976653696498
5,47,4896,0.8067385771421646,0.08144796380090498,0.04864864864864865,0.25,0.9341763942931258
5,47,4946,0.8032014767440777,0.09606986899563319,0.05945945945945946,0.25,0.9328793774319066
5,47,4996,0.8143684215433095,0.09009009009009009,0.05405405405405406,0.2702702702702703,0.9345006485084306
5,47,5046,0.8093228792780363,0.10666666666666667,0.06486486486486487,0.3,0.9348249027237354
5,47,5096,0.8050716463272516,0.1095890410958904,0.06486486486486487,0.35294117647058826,0.9367704280155642
5,47,5146,0.8056384773873564,0.10091743119266056,0.05945945945945946,0.3333333333333333,0.9364461738002594
5,47,5196,0.8083495706814092,0.1004566210045662,0.05945945945945946,0.3235294117647059,0.9361219195849546
5,47,5246,0.8084614452327457,0.09345794392523364,0.05405405405405406,0.3448275862068966,0.937094682230869
5,47,5296,0.807187939923366,0.09345794392523364,0.05405405405405406,0.3448275862068966,0.937094682230869
5,47,5346,0.8110215078824945,0.06635071090047394,0.03783783783783784,0.2692307692307692,0.9361219195849546
5,47,5396,0.8050753754789629,0.06542056074766354,0.03783783783783784,0.2413793103448276,0.9351491569390402
5,47,5446,0.8058249349729171,0.10091743119266056,0.05945945945945946,0.3333333333333333,0.9364461738002594
5,47,5496,0.8071842107716548,0.07239819004524888,0.043243243243243246,0.2222222222222222,0.9335278858625162
5,47,5546,0.8068001081453997,0.08294930875576037,0.04864864864864865,0.28125,0.935473411154345
5,47,5596,0.80112061008922,0.06481481481481481,0.03783783783783784,0.22580645161290322,0.9345006485084306
5,47,5646,0.8075272927290864,0.05660377358490566,0.032432432432432434,0.2222222222222222,0.9351491569390402
5,47,5696,0.8111986425887773,0.06451612903225806,0.03783783783783784,0.21875,0.9341763942931258
5,47,5746,0.8066117859839833,0.09174311926605505,0.05405405405405406,0.30303030303030304,0.9357976653696498
5,47,5796,0.8067460354455871,0.09174311926605505,0.05405405405405406,0.30303030303030304,0.9357976653696498
5,47,5846,0.803868994900385,0.07407407407407407,0.043243243243243246,0.25806451612903225,0.9351491569390402
5,47,5896,0.8066099214081277,0.06481481481481481,0.03783783783783784,0.22580645161290322,0.9345006485084306
5,47,5946,0.809693929873302,0.07441860465116279,0.043243243243243246,0.26666666666666666,0.935473411154345
5,47,5996,0.8076000111874552,0.10232558139534884,0.05945945945945946,0.36666666666666664,0.9374189364461738
5,47,6046,0.808910808013947,0.0730593607305936,0.043243243243243246,0.23529411764705882,0.9341763942931258
5,47,6096,0.8069492742138482,0.06511627906976744,0.03783783783783784,0.23333333333333334,0.9348249027237354
5,47,6146,0.808910808013947,0.08490566037735849,0.04864864864864865,0.3333333333333333,0.937094682230869
5,47,6196,0.8012921510679358,0.09259259259259259,0.05405405405405406,0.3225806451612903,0.9364461738002594
5,47,6246,0.803921203024342,0.10091743119266056,0.05945945945945946,0.3333333333333333,0.9364461738002594
5,47,6296,0.8083868621985214,0.08450704225352113,0.04864864864864865,0.32142857142857145,0.9367704280155642
5,47,6346,0.8052226769715558,0.10138248847926268,0.05945945945945946,0.34375,0.9367704280155642
5,47,6396,0.8075589905186318,0.08294930875576037,0.04864864864864865,0.28125,0.935473411154345
5,47,6446,0.8028080512385446,0.09216589861751152,0.05405405405405406,0.3125,0.9361219195849546
5,47,6496,0.8011597661821878,0.08530805687203792,0.04864864864864865,0.34615384615384615,0.9374189364461738
5,47,6546,0.8025134482533585,0.08653846153846154,0.04864864864864865,0.391304347826087,0.9383916990920882
5,47,6596,0.8035464232773649,0.08372093023255814,0.04864864864864865,0.3,0.9361219195849546
5,47,6646,0.7977177591527369,0.08181818181818182,0.04864864864864865,0.2571428571428571,0.9345006485084306
5,47,6696,0.7983834127331885,0.08450704225352113,0.04864864864864865,0.32142857142857145,0.9367704280155642
5,47,6746,0.7995375851878095,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
5,47,6796,0.7992094198372225,0.09389671361502347,0.05405405405405406,0.35714285714285715,0.9374189364461738
5,47,6846,0.8023978445503109,0.09615384615384616,0.05405405405405406,0.43478260869565216,0.9390402075226978
5,47,6896,0.7999421981484762,0.08530805687203792,0.04864864864864865,0.34615384615384615,0.9374189364461738
5,47,6946,0.7958047043248837,0.09523809523809523,0.05405405405405406,0.4,0.9383916990920882
5,47,6996,0.7998321881729954,0.08571428571428572,0.04864864864864865,0.36,0.9377431906614786
5,47,7046,0.8037403391663481,0.09302325581395349,0.05405405405405406,0.3333333333333333,0.9367704280155642
5,47,7096,0.8108406440245006,0.0673076923076923,0.03783783783783784,0.30434782608695654,0.937094682230869
5,47,7146,0.8093210147021807,0.11483253588516747,0.06486486486486487,0.5,0.9400129701686122
5,47,7196,0.8080195407549666,0.10426540284360189,0.05945945945945946,0.4230769230769231,0.938715953307393
5,47,7246,0.8096417217493451,0.10476190476190476,0.05945945945945946,0.44,0.9390402075226978
5,47,7296,0.8127164073352413,0.08372093023255814,0.04864864864864865,0.3,0.9361219195849546
5,47,7346,0.8120992327270354,0.11428571428571428,0.06486486486486487,0.48,0.9396887159533074
5,47,7396,0.8084689035361681,0.10232558139534884,0.05945945945945946,0.36666666666666664,0.9374189364461738
5,47,7446,0.8099400538862422,0.0966183574879227,0.05405405405405406,0.45454545454545453,0.9393644617380026
5,47,7496,0.8096305342942114,0.11926605504587157,0.07027027027027027,0.3939393939393939,0.9377431906614786
5,47,7546,0.8074545742707178,0.10377358490566038,0.05945945945945946,0.4074074074074074,0.9383916990920882
5,47,7596,0.8068579099969234,0.09569377990430622,0.05405405405405406,0.4166666666666667,0.938715953307393
5,47,7646,0.8108126753866663,0.11162790697674418,0.06486486486486487,0.4,0.9380674448767834
5,47,7696,0.8067851915385548,0.08780487804878048,0.04864864864864865,0.45,0.9393644617380026
5,47,7746,0.8109394665448478,0.09433962264150944,0.05405405405405406,0.37037037037037035,0.9377431906614786
5,47,7796,0.8076373027045672,0.08780487804878048,0.04864864864864865,0.45,0.9393644617380026
5,47,7846,0.8102961878746633,0.11483253588516747,0.06486486486486487,0.5,0.9400129701686122
5,47,7896,0.805701872966447,0.10679611650485436,0.05945945945945946,0.5238095238095238,0.940337224383917
5,47,7946,0.8126008036321938,0.0947867298578199,0.05405405405405406,0.38461538461538464,0.9380674448767834
5,47,7996,0.8112694964712902,0.11320754716981132,0.06486486486486487,0.4444444444444444,0.9390402075226978
6,48,246,0.6346540745643885,0.08461538461538462,0.05945945945945946,0.14666666666666667,0.9228274967574579
6,48,296,0.6596692242432153,0.06923076923076923,0.04864864864864865,0.12,0.9215304798962386
6,48,346,0.6522677903843823,0.11929824561403508,0.0918918918918919,0.17,0.9186121919584954
6,48,396,0.6970530378602127,0.11307420494699646,0.08648648648648649,0.16326530612244897,0.9186121919584954
6,48,446,0.7123257786934918,0.10276679841897234,0.07027027027027027,0.19117647058823528,0.9263942931258107
6,48,496,0.7193440422139975,0.09923664122137404,0.07027027027027027,0.16883116883116883,0.9234760051880675
6,48,546,0.748328873889412,0.09486166007905138,0.06486486486486487,0.17647058823529413,0.9257457846952011
6,48,596,0.7402067814623868,0.11382113821138211,0.07567567567567568,0.22950819672131148,0.9293125810635539
6,48,646,0.7451311262970455,0.1087866108786611,0.07027027027027027,0.24074074074074073,0.9309338521400778
6,48,696,0.7365000046614396,0.10344827586206896,0.06486486486486487,0.2553191489361702,0.9325551232166018
6,48,746,0.7385398506474739,0.10126582278481013,0.06486486486486487,0.23076923076923078,0.9309338521400778
6,48,796,0.7354465193030216,0.09606986899563319,0.05945945945945946,0.25,0.9328793774319066
6,48,846,0.7261068588422848,0.1111111111111111,0.07027027027027027,0.2653061224489796,0.9325551232166018
6,48,896,0.7369325862599406,0.11016949152542373,0.07027027027027027,0.2549019607843137,0.9319066147859922
6,48,946,0.7420154200423259,0.0881057268722467,0.05405405405405406,0.23809523809523808,0.9328793774319066
6,48,996,0.7374695841063553,0.08771929824561403,0.05405405405405406,0.23255813953488372,0.9325551232166018
6,48,1046,0.7381650709004969,0.08849557522123894,0.05405405405405406,0.24390243902439024,0.9332036316472114
6,48,1096,0.7437252361019177,0.10480349344978165,0.06486486486486487,0.2727272727272727,0.9335278858625162
6,48,1146,0.7567754025153127,0.10714285714285714,0.06486486486486487,0.3076923076923077,0.9351491569390402
6,48,1196,0.7527180854535115,0.10344827586206896,0.06486486486486487,0.2553191489361702,0.9325551232166018
6,48,1246,0.752378732647791,0.14814814814814814,0.0972972972972973,0.3103448275862069,0.9328793774319066
6,48,1296,0.7597922862496853,0.1087866108786611,0.07027027027027027,0.24074074074074073,0.9309338521400778
6,48,1346,0.7654121178784855,0.12345679012345678,0.08108108108108109,0.25862068965517243,0.9309338521400778
6,48,1396,0.766758341646234,0.1469387755102041,0.0972972972972973,0.3,0.932230869001297
6,48,1446,0.7644742362231152,0.13617021276595745,0.08648648648648649,0.32,0.9341763942931258
6,48,1496,0.7678136915805078,0.12448132780082988,0.08108108108108109,0.26785714285714285,0.9315823605706874
6,48,1546,0.773234013592758,0.16600790513833993,0.11351351351351352,0.3088235294117647,0.9315823605706874
6,48,1596,0.7699113394180658,0.136,0.0918918918918919,0.26153846153846155,0.9299610894941635
6,48,1646,0.7761054604103932,0.14457831325301204,0.0972972972972973,0.28125,0.9309338521400778
6,48,1696,0.7823573832542443,0.15503875968992248,0.10810810810810811,0.273972602739726,0.9293125810635539
6,48,1746,0.783188984085845,0.15810276679841898,0.10810810810810811,0.29411764705882354,0.9309338521400778
6,48,1796,0.7797301958736935,0.15873015873015872,0.10810810810810811,0.29850746268656714,0.9312581063553826
6,48,1846,0.7771738623756561,0.1532258064516129,0.10270270270270271,0.30158730158730157,0.9319066147859922
6,48,1896,0.7850759348517196,0.16326530612244897,0.10810810810810811,0.3333333333333333,0.9335278858625162
6,48,1946,0.7766461874085193,0.13877551020408163,0.0918918918918919,0.2833333333333333,0.9315823605706874
6,48,1996,0.7808936912075927,0.1484375,0.10270270270270271,0.2676056338028169,0.9293125810635539
6,48,2046,0.7870318749242516,0.16194331983805668,0.10810810810810811,0.3225806451612903,0.9328793774319066
6,48,2096,0.7869088129177816,0.15510204081632653,0.10270270270270271,0.31666666666666665,0.9328793774319066
6,48,2146,0.7807874103838229,0.13168724279835392,0.08648648648648649,0.27586206896551724,0.9315823605706874
6,48,2196,0.7769948630935178,0.15384615384615385,0.10270270270270271,0.3064516129032258,0.932230869001297
6,48,2246,0.7750146835348629,0.12658227848101267,0.08108108108108109,0.28846153846153844,0.9328793774319066
6,48,2296,0.7715111455021769,0.12244897959183673,0.08108108108108109,0.25,0.9302853437094682
6,48,2346,0.7801198922275154,0.13278008298755187,0.08648648648648649,0.2857142857142857,0.932230869001297
6,48,2396,0.774677195304998,0.11475409836065574,0.07567567567567568,0.23728813559322035,0.9299610894941635
6,48,2446,0.7763031054510876,0.1092436974789916,0.07027027027027027,0.24528301886792453,0.9312581063553826
6,48,2496,0.7750967248725097,0.1092436974789916,0.07027027027027027,0.24528301886792453,0.9312581063553826
6,48,2546,0.7757717013322394,0.15702479338842976,0.10270270270270271,0.3333333333333333,0.933852140077821
6,48,2596,0.7758462843664639,0.09482758620689655,0.05945945945945946,0.23404255319148937,0.9319066147859922
6,48,2646,0.791107837744609,0.1391304347826087,0.08648648648648649,0.35555555555555557,0.9357976653696498
6,48,2696,0.7842368757166964,0.12605042016806722,0.08108108108108109,0.2830188679245283,0.9325551232166018
6,48,2746,0.790951213372738,0.1459227467811159,0.0918918918918919,0.3541666666666667,0.935473411154345
6,48,2796,0.7924596552399241,0.12658227848101267,0.08108108108108109,0.28846153846153844,0.9328793774319066
6,48,2846,0.7883575883575884,0.13114754098360656,0.08648648648648649,0.2711864406779661,0.9312581063553826
6,48,2896,0.7894539589606855,0.13877551020408163,0.0918918918918919,0.2833333333333333,0.9315823605706874
6,48,2946,0.7946803650839525,0.144,0.0972972972972973,0.27692307692307694,0.930609597924773
6,48,2996,0.7952005817476671,0.14285714285714285,0.0918918918918919,0.32075471698113206,0.933852140077821
6,48,3046,0.7904850694088362,0.12552301255230125,0.08108108108108109,0.2777777777777778,0.932230869001297
6,48,3096,0.7861033161481592,0.1350210970464135,0.08648648648648649,0.3076923076923077,0.9335278858625162
6,48,3146,0.7748841632249706,0.11666666666666667,0.07567567567567568,0.2545454545454545,0.9312581063553826
6,48,3196,0.7775281317882214,0.15510204081632653,0.10270270270270271,0.31666666666666665,0.9328793774319066
6,48,3246,0.7824655286538695,0.11570247933884298,0.07567567567567568,0.24561403508771928,0.930609597924773
6,48,3296,0.7763851467887342,0.11666666666666667,0.07567567567567568,0.2545454545454545,0.9312581063553826
6,48,3346,0.7812330440133132,0.17886178861788618,0.11891891891891893,0.36065573770491804,0.9345006485084306
6,48,3396,0.771173657272312,0.1306122448979592,0.08648648648648649,0.26666666666666666,0.9309338521400778
6,48,3446,0.7759283257041104,0.1016949152542373,0.06486486486486487,0.23529411764705882,0.9312581063553826
6,48,3496,0.7733794505094953,0.1506276150627615,0.0972972972972973,0.3333333333333333,0.9341763942931258
6,48,3546,0.7891425747927991,0.1111111111111111,0.07027027027027027,0.2653061224489796,0.9325551232166018
6,48,3596,0.7830901615654978,0.12658227848101267,0.08108108108108109,0.28846153846153844,0.9328793774319066
6,48,3646,0.7860939932688812,0.11965811965811966,0.07567567567567568,0.2857142857142857,0.9332036316472114
6,48,3696,0.788283005323364,0.10256410256410256,0.06486486486486487,0.24489795918367346,0.9319066147859922
6,48,3746,0.7787419706702217,0.09401709401709402,0.05945945945945946,0.22448979591836735,0.9312581063553826
6,48,3796,0.7854563083262636,0.07894736842105263,0.04864864864864865,0.20930232558139536,0.9319066147859922
6,48,3846,0.7848447274456243,0.09565217391304348,0.05945945945945946,0.24444444444444444,0.9325551232166018
6,48,3896,0.7897094058529036,0.12173913043478261,0.07567567567567568,0.3111111111111111,0.9345006485084306
6,48,3946,0.7882774115957973,0.10212765957446808,0.06486486486486487,0.24,0.9315823605706874
6,48,3996,0.7845874159775504,0.11016949152542373,0.07027027027027027,0.2549019607843137,0.9319066147859922
6,48,4046,0.7885123481536036,0.11063829787234042,0.07027027027027027,0.26,0.932230869001297
6,48,4096,0.7860734829344694,0.10970464135021098,0.07027027027027027,0.25,0.9315823605706874
6,48,4146,0.7914900757950086,0.09565217391304348,0.05945945945945946,0.24444444444444444,0.9325551232166018
6,48,4196,0.7913949824263725,0.11304347826086956,0.07027027027027027,0.28888888888888886,0.933852140077821
6,48,4246,0.7850405079104631,0.08695652173913043,0.05405405405405406,0.2222222222222222,0.9319066147859922
6,48,4296,0.7878448299972963,0.08849557522123894,0.05405405405405406,0.24390243902439024,0.9332036316472114
6,48,4346,0.7855047872985093,0.09565217391304348,0.05945945945945946,0.24444444444444444,0.9325551232166018
6,48,4396,0.7844755414262141,0.08888888888888889,0.05405405405405406,0.25,0.9335278858625162
6,48,4446,0.785543943391477,0.09954751131221719,0.05945945945945946,0.3055555555555556,0.935473411154345
6,48,4496,0.7825568928707942,0.10909090909090909,0.06486486486486487,0.34285714285714286,0.9364461738002594
6,48,4546,0.7894409069296962,0.08294930875576037,0.04864864864864865,0.28125,0.935473411154345
6,48,4596,0.793201756430456,0.07272727272727272,0.043243243243243246,0.22857142857142856,0.933852140077821
6,48,4646,0.7948612289419464,0.09302325581395349,0.05405405405405406,0.3333333333333333,0.9367704280155642
6,48,4696,0.7839422727315105,0.09009009009009009,0.05405405405405406,0.2702702702702703,0.9345006485084306
6,48,4746,0.7852493404062911,0.08144796380090498,0.04864864864864865,0.25,0.9341763942931258
6,48,4796,0.7886857537081753,0.08530805687203792,0.04864864864864865,0.34615384615384615,0.9374189364461738
6,48,4846,0.7927729039836663,0.09090909090909091,0.05405405405405406,0.2857142857142857,0.9351491569390402
6,48,4896,0.7881338392549154,0.09174311926605505,0.05405405405405406,0.30303030303030304,0.9357976653696498
6,48,4946,0.7927896851663668,0.09734513274336283,0.05945945945945946,0.2682926829268293,0.933852140077821
6,48,4996,0.7867633760010442,0.11711711711711711,0.07027027027027027,0.35135135135135137,0.9364461738002594
6,48,5046,0.7855476725431882,0.08333333333333333,0.04864864864864865,0.2903225806451613,0.9357976653696498
6,48,5096,0.7991814511993884,0.09216589861751152,0.05405405405405406,0.3125,0.9361219195849546
6,48,5146,0.7923067600197645,0.09734513274336283,0.05945945945945946,0.2682926829268293,0.933852140077821
6,48,5196,0.7975891034186998,0.08968609865470852,0.05405405405405406,0.2631578947368421,0.9341763942931258
6,48,5246,0.7942571063647298,0.09954751131221719,0.05945945945945946,0.3055555555555556,0.935473411154345
6,48,5296,0.7962186401648285,0.1095890410958904,0.06486486486486487,0.35294117647058826,0.9367704280155642
6,48,5346,0.795314320874859,0.08968609865470852,0.05405405405405406,0.2631578947368421,0.9341763942931258
6,48,5396,0.7913670137885384,0.08256880733944955,0.04864864864864865,0.2727272727272727,0.9351491569390402
6,48,5446,0.7889934087243504,0.10091743119266056,0.05945945945945946,0.3333333333333333,0.9364461738002594
6,48,5496,0.7887062640425869,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
6,48,5546,0.7893737821988943,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
6,48,5596,0.7921426773444711,0.10762331838565023,0.06486486486486487,0.3157894736842105,0.935473411154345
6,48,5646,0.7928362995627569,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
6,48,5696,0.7923254057783207,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
6,48,5746,0.7903303096128209,0.09302325581395349,0.05405405405405406,0.3333333333333333,0.9367704280155642
6,48,5796,0.79350568229492,0.11711711711711711,0.07027027027027027,0.35135135135135137,0.9364461738002594
6,48,5846,0.7867242199080765,0.11059907834101383,0.06486486486486487,0.375,0.9374189364461738
6,48,5896,0.79114140011001,0.10909090909090909,0.06486486486486487,0.34285714285714286,0.9364461738002594
6,48,5946,0.7876956639288478,0.08256880733944955,0.04864864864864865,0.2727272727272727,0.9351491569390402
